Timestamp,Avg_Conf(%),InferenceTime(ms),TotalLatencyTime(ms),FPS,CPU_Temp(℃),CPU_Usage(%),Memory_Usage(%)
2026-04-17 06:24:18,0.0,87.2,110.4,6.31,35.3,35.9,17.3
2026-04-17 06:24:18,0.0,89.9,100.5,7.36,35.3,41.2,17.3
2026-04-17 06:24:18,0.0,90.5,111.3,5.98,36.4,35.8,17.2
2026-04-17 06:24:18,0.0,100.5,123.0,5.66,35.9,31.8,17.2
2026-04-17 06:24:19,0.0,87.7,110.9,6.51,35.3,35.1,17.2
2026-04-17 06:24:19,0.0,86.9,99.1,7.52,35.3,40.4,17.2
2026-04-17 06:24:19,0.0,87.5,91.7,7.5,36.4,53.7,17.2
2026-04-17 06:24:19,0.0,85.3,97.6,7.6,36.4,40.8,17.2
2026-04-17 06:24:19,0.0,82.8,97.1,7.64,36.4,41.2,17.1
2026-04-17 06:24:19,0.0,92.2,106.9,7.04,35.3,38.9,17.1
2026-04-17 06:24:19,0.0,88.4,111.6,6.14,36.4,32.8,17.1
2026-04-17 06:24:20,0.0,83.8,94.5,7.79,35.3,42.3,17.1
2026-04-17 06:24:20,0.0,85.3,99.3,7.41,37.5,47.5,17.2
2026-04-17 06:24:20,0.0,84.1,98.4,7.58,36.4,39.6,17.2
2026-04-17 06:24:20,0.0,92.3,108.9,7.02,37.0,46.6,17.2
2026-04-17 06:24:20,0.0,84.4,107.0,6.33,35.9,33.9,17.2
2026-04-17 06:24:20,0.0,83.4,97.9,7.57,36.4,38.5,17.2
2026-04-17 06:24:20,0.0,85.4,101.7,7.37,37.0,43.6,17.1
2026-04-17 06:24:21,0.0,85.4,99.4,7.53,35.9,39.6,17.1
2026-04-17 06:24:21,0.0,105.9,119.1,6.5,36.4,39.0,17.1
2026-04-17 06:24:21,0.0,85.1,108.1,6.87,37.0,35.1,17.1
2026-04-17 06:24:21,0.0,104.0,118.2,6.57,36.4,43.3,17.1
2026-04-17 06:24:21,0.0,84.0,107.0,6.83,36.4,35.6,17.1
2026-04-17 06:24:21,0.0,114.7,130.6,6.09,35.9,43.5,17.2
2026-04-17 06:24:21,0.0,84.1,102.2,7.36,37.0,35.3,17.2
2026-04-17 06:24:22,0.0,95.7,111.2,6.9,36.4,42.6,17.2
2026-04-17 06:24:22,0.0,92.3,115.6,6.13,36.4,34.9,17.3
2026-04-17 06:24:22,0.0,88.9,111.7,6.13,36.4,35.9,17.3
2026-04-17 06:24:22,0.0,94.4,117.9,5.79,36.4,31.8,17.4
2026-04-17 06:24:22,0.0,83.3,106.4,6.45,36.4,34.9,17.4
2026-04-17 06:24:22,0.0,89.1,105.6,7.19,35.3,43.6,17.5
2026-04-17 06:24:23,0.0,97.0,119.9,5.74,37.0,35.7,17.5
2026-04-17 06:24:23,0.0,83.6,106.6,6.52,36.4,37.1,17.5
2026-04-17 06:24:23,0.0,112.7,131.1,6.08,36.4,40.0,17.5
2026-04-17 06:24:23,0.0,99.2,118.0,6.61,36.4,37.3,17.5
2026-04-17 06:24:23,0.0,86.8,110.1,6.49,35.9,40.9,17.5
2026-04-17 06:24:23,0.0,106.9,129.9,5.36,36.4,32.4,17.5
2026-04-17 06:24:24,0.0,109.2,132.2,5.92,36.4,39.4,17.5
2026-04-17 06:24:24,0.0,114.7,137.8,5.8,36.4,43.5,17.6
2026-04-17 06:24:24,0.0,86.8,104.9,7.22,34.8,41.8,17.5
2026-04-17 06:24:24,0.0,90.5,102.9,7.3,34.8,41.8,17.5
2026-04-17 06:24:24,0.0,130.2,153.1,4.85,36.4,30.8,17.5
2026-04-17 06:24:24,0.0,90.6,113.7,6.24,35.9,34.4,17.6
2026-04-17 06:24:25,0.0,93.5,101.9,7.35,35.9,41.8,17.5
2026-04-17 06:24:25,0.0,108.3,130.9,5.51,37.0,33.8,17.5
2026-04-17 06:24:25,0.0,104.3,127.5,6.15,35.3,36.9,17.5
2026-04-17 06:24:25,0.0,91.1,114.3,6.52,35.9,38.7,17.5
2026-04-17 06:24:25,0.0,83.4,102.7,6.29,37.0,32.8,17.4
2026-04-17 06:24:25,0.0,84.6,100.8,7.44,36.4,37.7,17.4
2026-04-17 06:24:25,0.0,84.1,99.2,7.52,35.3,40.4,17.4
2026-04-17 06:24:26,0.0,84.2,97.7,7.5,35.9,40.7,17.4
2026-04-17 06:24:26,0.0,100.8,115.4,6.59,37.0,46.7,17.4
2026-04-17 06:24:26,0.0,95.1,117.9,6.28,36.4,35.0,17.4
2026-04-17 06:24:26,0.0,100.9,123.9,5.81,35.3,34.3,17.4
2026-04-17 06:24:26,0.0,91.0,114.1,6.38,36.4,34.4,17.3
2026-04-17 06:24:26,0.0,87.3,108.6,6.14,35.9,36.4,17.3
2026-04-17 06:24:27,0.0,89.7,101.8,7.37,35.3,43.1,17.3
2026-04-17 06:24:27,0.0,98.8,122.7,5.66,35.9,39.7,17.3
2026-04-17 06:24:27,0.0,85.0,108.3,6.59,35.9,33.3,17.4
2026-04-17 06:24:27,0.0,83.9,98.2,7.58,36.4,43.6,17.4
2026-04-17 06:24:27,0.0,87.3,102.6,7.27,37.5,45.6,17.4
2026-04-17 06:24:27,0.0,99.2,111.2,6.9,36.4,43.3,17.5
2026-04-17 06:24:27,0.0,86.3,109.4,6.53,35.3,34.4,17.5
2026-04-17 06:24:28,0.0,93.6,106.2,7.11,35.9,42.9,17.5
2026-04-17 06:24:28,0.0,107.2,132.5,5.48,35.9,35.2,17.4
2026-04-17 06:24:28,0.0,89.2,112.3,6.83,36.4,33.3,17.4
2026-04-17 06:24:28,0.0,114.1,139.6,5.15,35.9,41.3,17.4
2026-04-17 06:24:28,0.0,84.6,100.7,7.45,36.4,36.5,17.4
2026-04-17 06:24:28,0.0,92.1,107.9,7.07,36.4,37.0,17.4
2026-04-17 06:24:29,0.0,85.0,107.9,6.29,35.9,35.5,17.4
2026-04-17 06:24:29,0.0,85.5,99.7,7.48,35.9,42.9,17.4
2026-04-17 06:24:29,0.0,96.4,110.6,6.93,37.0,40.4,17.4
2026-04-17 06:24:29,0.0,84.6,107.6,6.45,36.4,39.1,17.4
2026-04-17 06:24:29,0.0,85.5,100.6,7.46,35.9,41.8,17.4
2026-04-17 06:24:29,0.0,88.9,103.0,7.32,35.9,41.5,17.3
2026-04-17 06:24:29,0.0,85.2,106.9,6.14,36.4,33.3,17.4
2026-04-17 06:24:30,0.0,88.5,102.6,7.27,34.8,37.7,17.4
2026-04-17 06:24:30,0.0,102.6,125.6,5.56,37.0,36.6,17.4
2026-04-17 06:24:30,0.0,87.6,110.8,6.6,36.4,32.8,17.5
2026-04-17 06:24:30,0.0,90.8,113.7,5.89,36.4,35.8,17.5
2026-04-17 06:24:30,0.0,104.8,126.9,5.53,35.9,38.6,17.5
2026-04-17 06:24:30,0.0,87.7,108.1,6.69,37.0,36.7,17.5
2026-04-17 06:24:30,0.0,109.1,120.1,6.46,36.4,41.0,17.6
2026-04-17 06:24:31,0.0,108.5,131.6,6.03,36.4,37.5,17.6
2026-04-17 06:24:31,0.0,95.2,119.9,6.46,35.9,38.1,17.6
2026-04-17 06:24:31,0.0,95.3,118.2,6.06,36.4,39.1,17.6
2026-04-17 06:24:31,0.0,100.1,123.2,5.83,35.9,36.4,17.6
2026-04-17 06:24:31,0.0,84.0,107.0,6.65,35.9,33.9,17.6
2026-04-17 06:24:31,0.0,86.9,103.5,7.3,35.9,42.6,17.6
2026-04-17 06:24:32,0.0,83.4,94.9,7.75,36.4,42.3,17.6
2026-04-17 06:24:32,0.0,86.6,101.5,7.3,36.4,46.3,17.6
2026-04-17 06:24:32,0.0,83.9,94.6,7.68,37.0,45.5,17.6
2026-04-17 06:24:32,0.0,84.0,97.7,7.5,37.5,41.5,17.6
2026-04-17 06:24:32,0.0,91.8,107.7,7.07,37.5,42.9,17.6
2026-04-17 06:24:32,0.0,85.1,108.5,6.26,37.5,38.8,17.6
2026-04-17 06:24:32,0.0,87.1,95.5,7.34,37.0,50.0,17.6
2026-04-17 06:24:33,0.0,83.1,94.7,7.76,37.0,49.1,17.6
2026-04-17 06:24:33,0.0,102.3,118.4,6.59,36.4,44.4,17.6
2026-04-17 06:24:33,0.0,91.9,115.3,6.39,37.0,31.6,17.6
2026-04-17 06:24:33,0.0,95.4,117.3,5.89,36.4,35.3,17.7
2026-04-17 06:24:33,0.0,86.2,109.3,6.35,35.9,37.5,17.7
2026-04-17 06:24:33,0.0,86.8,100.2,7.46,36.4,41.5,17.7
2026-04-17 06:24:33,0.0,87.5,98.0,7.47,37.0,45.5,17.7
2026-04-17 06:24:34,0.0,90.1,101.4,7.36,35.3,38.5,17.7
2026-04-17 06:24:34,0.0,120.7,142.6,5.06,35.9,39.0,17.7
2026-04-17 06:24:34,0.0,93.6,105.2,7.19,35.9,39.3,17.7
2026-04-17 06:24:34,0.0,122.9,146.1,5.1,36.4,34.7,17.7
2026-04-17 06:24:34,0.0,85.9,108.8,6.15,36.4,30.2,17.7
2026-04-17 06:24:34,0.0,83.5,96.8,7.63,35.3,44.4,17.7
2026-04-17 06:24:35,0.0,105.9,121.9,6.43,35.9,46.8,17.7
2026-04-17 06:24:35,0.0,94.5,117.5,6.45,35.9,39.1,17.7
2026-04-17 06:24:35,0.0,85.1,108.1,6.36,36.4,31.7,17.7
2026-04-17 06:24:35,0.0,91.2,106.1,7.17,37.0,40.0,17.7
2026-04-17 06:24:35,0.0,85.5,108.5,6.22,36.4,35.5,17.7
2026-04-17 06:24:35,0.0,109.8,125.1,6.3,36.4,43.9,17.7
2026-04-17 06:24:35,0.0,85.0,106.9,7.1,35.9,42.1,17.7
2026-04-17 06:24:36,0.0,84.0,100.8,7.45,36.4,37.7,17.7
2026-04-17 06:24:36,0.0,91.0,103.5,7.24,36.4,41.8,17.7
2026-04-17 06:24:36,0.0,85.8,108.7,6.2,35.9,33.3,17.6
2026-04-17 06:24:36,0.0,98.8,111.5,6.83,36.4,47.5,17.7
2026-04-17 06:24:36,0.0,90.4,113.5,6.32,36.4,31.7,17.7
2026-04-17 06:24:36,0.0,85.1,108.0,6.2,35.9,34.4,17.7
2026-04-17 06:24:37,0.0,86.6,101.4,7.39,36.4,41.2,17.8
2026-04-17 06:24:37,0.0,114.4,126.5,6.24,35.9,49.3,17.8
2026-04-17 06:24:37,0.0,120.0,138.8,5.8,35.9,40.9,17.7
2026-04-17 06:24:37,0.0,86.9,99.4,7.5,35.9,40.0,17.7
2026-04-17 06:24:37,0.0,93.6,109.6,6.96,36.4,44.3,17.7
2026-04-17 06:24:37,0.0,90.3,113.3,6.25,35.3,39.1,17.7
2026-04-17 06:24:37,0.0,88.8,111.7,6.07,35.9,34.3,17.7
2026-04-17 06:24:38,0.0,85.3,108.4,6.13,36.4,33.8,17.7
2026-04-17 06:24:38,0.0,87.8,101.5,7.37,36.4,44.6,17.8
2026-04-17 06:24:38,0.0,87.1,110.3,6.01,35.9,36.4,17.8
2026-04-17 06:24:38,0.0,95.3,107.7,7.08,35.9,43.9,17.8
2026-04-17 06:24:38,0.0,104.3,128.1,5.67,35.9,42.0,17.8
2026-04-17 06:24:38,0.0,86.2,109.2,6.78,37.0,40.6,17.8
2026-04-17 06:24:38,0.0,84.1,95.8,7.6,35.9,40.0,17.8
2026-04-17 06:24:39,0.0,87.7,102.9,7.3,36.4,43.6,17.9
2026-04-17 06:24:39,0.0,92.4,115.5,5.85,35.9,34.8,17.9
2026-04-17 06:24:39,0.0,100.9,123.9,5.71,35.9,35.3,17.9
2026-04-17 06:24:39,0.0,108.8,131.9,5.72,36.4,42.3,18.0
2026-04-17 06:24:39,0.0,85.8,108.9,6.98,35.3,34.5,18.0
2026-04-17 06:24:39,0.0,84.6,96.7,7.56,36.4,40.0,18.0
2026-04-17 06:24:40,0.0,87.0,102.1,7.37,36.4,39.6,18.0
2026-04-17 06:24:40,0.0,87.0,99.6,7.5,35.9,38.5,18.0
2026-04-17 06:24:40,0.0,90.7,106.2,7.13,36.4,41.1,18.1
2026-04-17 06:24:40,0.0,84.8,107.9,6.37,37.0,34.4,18.1
2026-04-17 06:24:40,0.0,97.2,111.3,6.86,35.9,41.1,18.1
2026-04-17 06:24:40,0.0,101.8,124.5,5.84,35.9,38.2,18.0
2026-04-17 06:24:40,0.0,84.8,107.2,6.69,37.0,36.1,18.0
2026-04-17 06:24:41,0.0,84.4,99.3,7.52,36.4,39.2,18.1
2026-04-17 06:24:41,0.0,88.8,101.8,7.26,37.0,48.1,18.0
2026-04-17 06:24:41,0.0,83.2,93.3,7.83,35.9,44.0,18.0
2026-04-17 06:24:41,0.0,82.7,99.1,7.53,35.9,42.6,18.0
2026-04-17 06:24:41,0.0,109.5,126.9,6.24,36.4,38.7,18.0
2026-04-17 06:24:41,0.0,120.0,140.4,5.66,34.8,40.6,17.9
2026-04-17 06:24:41,0.0,88.8,100.9,7.4,35.9,43.1,18.0
2026-04-17 06:24:42,0.0,106.5,129.6,5.41,35.3,38.4,18.0
2026-04-17 06:24:42,0.0,85.1,108.1,6.9,35.3,37.3,18.0
2026-04-17 06:24:42,0.0,83.9,98.0,7.57,36.4,40.0,18.0
2026-04-17 06:24:42,0.0,87.7,103.4,7.29,35.9,42.9,18.0
2026-04-17 06:24:42,0.0,106.0,117.9,6.61,35.9,41.9,17.9
2026-04-17 06:24:42,0.0,90.9,114.0,6.59,35.9,36.2,17.9
2026-04-17 06:24:43,0.0,86.3,108.8,6.18,35.9,33.9,17.9
2026-04-17 06:24:43,0.0,305.3,318.4,2.84,37.0,78.3,17.1
2026-04-17 06:24:43,0.0,110.5,134.4,5.8,35.9,46.3,17.1
2026-04-17 06:24:43,0.0,109.5,130.9,6.07,37.0,44.4,17.1
2026-04-17 06:24:43,0.0,97.2,119.0,6.49,37.0,32.8,17.1
2026-04-17 06:24:44,0.0,98.1,121.3,5.96,36.4,33.8,17.1
2026-04-17 06:24:44,0.0,99.8,122.8,5.94,35.9,39.1,17.1
2026-04-17 06:24:44,0.0,87.2,110.4,6.49,36.4,33.3,17.1
2026-04-17 06:24:44,0.0,89.3,101.1,7.39,36.4,42.3,17.2
2026-04-17 06:24:44,0.0,90.3,110.9,5.97,35.9,36.8,17.2
2026-04-17 06:24:44,0.0,87.6,110.7,6.1,36.4,34.8,17.2
2026-04-17 06:24:44,0.0,87.3,99.7,7.5,37.0,39.2,17.2
2026-04-17 06:24:45,0.0,95.9,105.8,7.06,36.4,42.1,17.2
2026-04-17 06:24:45,0.0,89.0,111.4,6.27,35.9,31.7,17.2
2026-04-17 06:24:45,0.0,90.1,100.0,7.43,35.3,44.6,17.2
2026-04-17 06:24:45,0.0,87.6,110.5,6.1,36.4,35.9,17.2
2026-04-17 06:24:45,0.0,85.8,97.7,7.62,37.0,36.7,17.2
2026-04-17 06:24:45,0.0,85.5,100.7,7.45,35.9,40.7,17.2
2026-04-17 06:24:45,0.0,85.1,96.2,7.6,36.4,44.4,17.3
2026-04-17 06:24:46,0.0,94.8,118.2,5.66,35.9,42.3,17.3
2026-04-17 06:24:46,0.0,86.8,109.3,6.33,35.9,35.4,17.3
2026-04-17 06:24:46,0.0,102.6,115.4,6.71,37.5,38.6,17.3
2026-04-17 06:24:46,0.0,94.6,119.1,6.23,35.9,37.5,17.3
2026-04-17 06:24:46,0.0,85.0,108.2,6.43,37.0,33.9,17.2
2026-04-17 06:24:46,0.0,92.6,106.9,7.11,36.4,43.9,17.2
2026-04-17 06:24:47,0.0,87.3,110.4,6.2,37.0,33.3,17.2
2026-04-17 06:24:47,0.0,104.3,115.5,6.65,36.4,45.8,17.2
2026-04-17 06:24:47,0.0,91.1,116.4,6.43,36.4,37.5,17.2
2026-04-17 06:24:47,0.0,87.9,110.9,6.2,35.9,35.9,17.2
2026-04-17 06:24:47,0.0,87.8,97.2,7.52,37.5,41.2,17.1
2026-04-17 06:24:47,0.0,95.1,107.0,7.1,36.4,45.8,17.1
2026-04-17 06:24:47,0.0,88.9,110.8,6.24,36.4,45.5,17.0
2026-04-17 06:24:48,0.0,109.1,132.3,5.35,36.4,35.1,17.0
2026-04-17 06:24:48,0.0,85.4,107.9,6.99,36.4,35.2,17.0
2026-04-17 06:24:48,0.0,93.2,107.6,7.09,36.4,44.1,17.0
2026-04-17 06:24:48,0.0,90.1,113.8,6.09,35.9,36.4,17.0
2026-04-17 06:24:48,0.0,89.1,112.5,6.06,37.5,29.5,17.0
2026-04-17 06:24:48,0.0,98.1,121.5,5.69,35.9,32.4,17.0
2026-04-17 06:24:49,0.0,84.3,106.4,6.55,35.3,36.1,17.0
2026-04-17 06:24:49,0.0,90.5,105.9,7.18,35.9,34.7,17.0
2026-04-17 06:24:49,0.0,92.1,114.7,5.95,34.8,32.3,17.0
2026-04-17 06:24:49,0.0,95.9,119.0,5.87,35.9,35.3,17.0
2026-04-17 06:24:49,0.0,87.8,111.0,6.29,36.4,40.0,16.9
2026-04-17 06:24:49,0.0,84.1,95.3,7.75,36.4,41.2,17.0
2026-04-17 06:24:50,0.0,96.6,112.1,6.86,35.3,38.2,17.0
2026-04-17 06:24:50,0.0,109.2,132.2,5.58,35.9,40.0,16.9
2026-04-17 06:24:50,0.0,85.5,105.2,6.99,35.3,43.1,16.9
2026-04-17 06:24:50,0.0,88.8,101.8,7.32,37.0,42.6,16.9
2026-04-17 06:24:50,0.0,89.0,111.9,6.0,35.9,36.4,17.0
2026-04-17 06:24:50,0.0,87.3,108.5,6.06,36.4,34.3,16.9
2026-04-17 06:24:50,0.0,88.3,100.9,7.42,37.0,41.2,16.9
2026-04-17 06:24:51,0.0,114.0,136.8,5.21,35.9,37.2,17.0
2026-04-17 06:24:51,0.0,86.4,105.7,7.19,37.0,38.6,16.9
2026-04-17 06:24:51,0.0,97.2,110.5,6.93,36.4,44.1,16.9
2026-04-17 06:24:51,0.0,86.8,109.6,6.42,35.9,36.7,17.0
2026-04-17 06:24:51,0.0,84.6,96.7,7.63,34.8,41.5,17.0
2026-04-17 06:24:51,0.0,95.3,109.2,6.95,36.4,42.4,17.0
2026-04-17 06:24:51,0.0,83.5,106.5,6.46,36.4,32.8,17.0
2026-04-17 06:24:52,0.0,107.3,123.7,6.36,37.5,36.4,17.1
2026-04-17 06:24:52,0.0,102.1,124.7,6.13,35.9,39.4,17.1
2026-04-17 06:24:52,0.0,85.0,107.9,6.77,35.9,35.6,17.2
2026-04-17 06:24:52,0.0,87.1,102.1,7.38,36.4,42.6,17.1
2026-04-17 06:24:52,0.0,86.1,106.9,6.03,35.3,44.1,17.1
2026-04-17 06:24:52,0.0,84.9,96.6,7.6,35.9,36.7,17.1
2026-04-17 06:24:53,0.0,93.7,108.6,7.04,35.9,42.4,17.2
2026-04-17 06:24:53,0.0,84.5,109.7,6.26,36.4,35.5,17.2
2026-04-17 06:24:53,0.0,107.8,120.5,6.48,35.9,44.3,17.2
2026-04-17 06:24:53,0.0,112.7,135.6,5.83,35.9,38.6,17.2
2026-04-17 06:24:53,0.0,100.1,118.7,6.49,35.9,33.9,17.2
2026-04-17 06:24:53,0.0,84.2,106.2,6.58,35.9,35.6,17.2
2026-04-17 06:24:53,0.0,93.5,106.1,7.08,36.4,39.3,17.1
2026-04-17 06:24:54,0.0,84.4,107.4,6.36,35.3,33.9,17.1
2026-04-17 06:24:54,0.0,86.9,102.4,7.34,37.0,39.6,17.1
2026-04-17 06:24:54,0.0,94.9,118.0,5.74,37.5,33.8,17.2
2026-04-17 06:24:54,0.0,95.9,118.9,5.96,34.8,37.7,17.2
2026-04-17 06:24:54,0.0,110.2,133.3,5.52,35.9,36.1,17.2
2026-04-17 06:24:54,0.0,103.6,123.6,6.26,35.3,45.6,17.2
2026-04-17 06:24:55,0.0,94.8,117.8,6.34,35.9,34.9,17.2
2026-04-17 06:24:55,0.0,103.2,122.0,5.71,35.9,47.1,17.2
2026-04-17 06:24:55,0.0,89.3,109.3,6.55,35.3,38.7,17.1
2026-04-17 06:24:55,0.0,112.4,135.4,5.27,36.4,33.3,17.1
2026-04-17 06:24:55,0.0,85.4,106.3,7.17,36.4,37.5,17.1
2026-04-17 06:24:55,0.0,92.6,107.4,7.09,37.0,40.7,17.1
2026-04-17 06:24:56,0.0,90.9,113.9,6.09,35.9,33.8,17.1
2026-04-17 06:24:56,0.0,89.7,112.4,6.04,36.4,33.8,17.1
2026-04-17 06:24:56,0.0,87.3,110.7,6.07,35.9,32.8,17.1
2026-04-17 06:24:56,0.0,107.6,119.1,6.54,37.0,41.9,17.1
2026-04-17 06:24:56,0.0,84.8,107.9,6.96,36.4,35.7,17.1
2026-04-17 06:24:56,0.0,127.5,142.5,5.68,36.4,49.3,17.1
2026-04-17 06:24:57,0.0,93.2,116.1,6.04,35.9,34.8,17.1
2026-04-17 06:24:57,0.0,95.2,116.9,5.92,37.0,37.9,17.1
2026-04-17 06:24:57,0.0,94.1,117.1,6.05,35.9,33.3,17.2
2026-04-17 06:24:57,0.0,99.9,123.0,5.8,35.9,38.0,17.2
2026-04-17 06:24:57,0.0,103.4,126.4,5.88,35.9,31.3,17.2
2026-04-17 06:24:57,0.0,95.0,118.0,6.32,35.3,38.5,17.2
2026-04-17 06:24:58,0.0,97.1,120.1,5.93,35.9,36.8,17.2
2026-04-17 06:24:58,0.0,89.3,111.8,6.29,35.9,34.4,17.2
2026-04-17 06:24:58,0.0,97.5,120.5,5.73,36.4,38.9,17.2
2026-04-17 06:24:58,0.0,85.3,108.4,6.48,37.0,32.2,17.3
2026-04-17 06:24:58,0.0,86.9,101.5,7.4,37.0,44.4,17.3
2026-04-17 06:24:58,0.0,89.7,102.2,7.34,36.4,43.4,17.3
2026-04-17 06:24:58,0.0,84.5,108.4,6.16,36.4,37.3,17.3
2026-04-17 06:24:59,0.0,85.6,95.1,7.5,37.5,50.0,17.4
2026-04-17 06:24:59,0.0,86.8,98.9,7.45,36.4,42.3,17.4
2026-04-17 06:24:59,0.0,105.9,117.6,6.56,35.3,43.5,17.4
2026-04-17 06:24:59,0.0,91.0,114.0,6.59,35.3,38.3,17.5
2026-04-17 06:24:59,0.0,99.6,122.6,5.72,35.9,28.8,17.5
2026-04-17 06:24:59,0.0,103.0,125.8,5.87,35.9,40.6,17.5
2026-04-17 06:25:00,0.0,90.6,113.3,6.49,37.0,35.1,17.5
2026-04-17 06:25:00,0.0,90.5,113.8,6.0,36.4,34.3,17.6
2026-04-17 06:25:00,0.0,91.2,112.0,5.98,36.4,35.3,17.6
2026-04-17 06:25:00,0.0,107.4,132.4,5.42,36.4,41.9,17.6
2026-04-17 06:25:00,0.0,96.0,119.1,6.53,35.3,36.1,17.6
2026-04-17 06:25:00,0.0,97.2,120.2,5.96,36.4,35.9,17.6
2026-04-17 06:25:01,0.0,104.8,128.3,5.71,35.3,34.8,17.6
2026-04-17 06:25:01,0.0,87.1,110.0,6.76,35.9,35.6,17.6
2026-04-17 06:25:01,0.0,83.7,96.6,7.66,35.9,39.6,17.6
2026-04-17 06:25:01,0.0,93.0,108.6,7.05,36.4,36.5,17.6
2026-04-17 06:25:01,0.0,93.2,116.2,5.99,35.3,35.8,17.5
2026-04-17 06:25:01,0.0,96.5,119.9,5.87,35.3,31.3,17.5
2026-04-17 06:25:01,0.0,90.7,114.0,6.22,35.9,35.4,17.5
2026-04-17 06:25:02,0.0,95.5,118.9,5.77,36.4,40.6,17.5
2026-04-17 06:25:02,0.0,84.3,105.3,6.52,35.9,36.5,17.5
2026-04-17 06:25:02,0.0,92.7,108.3,7.05,37.0,43.1,17.4
2026-04-17 06:25:02,0.0,98.9,126.7,5.63,36.4,38.8,17.4
2026-04-17 06:25:02,0.0,98.5,121.5,6.2,36.4,33.3,17.4
2026-04-17 06:25:02,0.0,102.3,125.4,5.87,36.4,38.6,17.5
2026-04-17 06:25:03,0.0,85.2,107.7,6.69,36.4,42.6,17.5
2026-04-17 06:25:03,0.0,83.9,97.8,7.58,34.8,40.4,17.5
2026-04-17 06:25:03,0.0,91.8,107.6,7.07,36.4,37.7,17.5
2026-04-17 06:25:03,0.0,84.4,107.9,6.22,35.3,32.8,17.5
2026-04-17 06:25:03,0.0,84.4,97.5,7.62,35.3,41.8,17.5
2026-04-17 06:25:03,0.0,87.2,102.5,7.34,35.9,42.6,17.5
2026-04-17 06:25:03,0.0,104.2,127.7,5.43,35.3,33.8,17.6
2026-04-17 06:25:04,0.0,85.2,108.2,6.8,36.4,38.3,17.6
2026-04-17 06:25:04,0.0,83.3,98.4,7.58,35.3,39.2,17.6
2026-04-17 06:25:04,0.0,107.2,122.9,6.38,36.4,38.3,17.6
2026-04-17 06:25:04,0.0,88.9,112.1,6.74,35.9,36.7,17.6
2026-04-17 06:25:04,0.0,99.3,124.4,5.58,35.9,29.9,17.6
2026-04-17 06:25:04,0.0,100.1,123.2,6.05,35.3,35.4,17.6
2026-04-17 06:25:05,0.0,156.5,179.4,4.48,35.3,41.4,17.6
2026-04-17 06:25:05,0.0,101.9,124.4,5.61,35.9,35.2,17.6
2026-04-17 06:25:05,0.0,98.8,121.6,6.11,37.0,39.7,17.6
2026-04-17 06:25:05,0.0,92.4,115.4,6.25,35.3,39.4,17.6
2026-04-17 06:25:05,0.0,87.7,107.0,6.17,35.3,35.4,17.6
2026-04-17 06:25:05,0.0,87.3,110.6,6.01,36.4,35.4,17.6
2026-04-17 06:25:06,0.0,96.7,108.5,7.02,35.3,43.1,17.6
2026-04-17 06:25:06,0.0,92.9,116.2,6.13,35.3,34.4,17.6
2026-04-17 06:25:06,0.0,101.8,124.8,5.71,36.4,32.3,17.6
2026-04-17 06:25:06,0.0,84.1,107.5,6.7,35.9,32.8,17.6
2026-04-17 06:25:06,0.0,89.1,106.7,7.12,36.4,40.0,17.6
2026-04-17 06:25:06,0.0,87.9,109.9,6.14,35.3,35.8,17.6
2026-04-17 06:25:07,0.0,96.5,119.4,5.71,36.4,36.1,17.6
2026-04-17 06:25:07,0.0,106.9,133.2,5.54,35.3,45.1,17.6
2026-04-17 06:25:07,0.0,82.5,105.2,7.21,35.9,38.2,17.6
2026-04-17 06:25:07,0.0,102.3,119.2,6.54,36.4,43.3,17.6
2026-04-17 06:25:07,0.0,90.7,113.7,6.45,37.0,39.4,17.6
2026-04-17 06:25:07,0.0,86.7,114.1,5.99,35.3,34.8,17.6
2026-04-17 06:25:08,0.0,84.7,107.4,6.25,37.0,35.9,17.6
2026-04-17 06:25:08,0.0,102.1,123.0,6.39,36.4,41.3,17.7
2026-04-17 06:25:08,0.0,87.0,108.8,6.81,35.9,39.0,17.7
2026-04-17 06:25:08,0.0,88.0,99.9,7.5,35.3,33.3,17.7
2026-04-17 06:25:08,0.0,99.6,122.5,5.61,36.4,39.7,17.7
2026-04-17 06:25:08,0.0,87.2,110.2,6.49,35.3,35.5,17.8
2026-04-17 06:25:08,0.0,110.1,122.4,6.4,36.4,40.3,17.8
2026-04-17 06:25:09,0.0,118.8,141.6,5.71,36.4,38.6,17.8
2026-04-17 06:25:09,0.0,87.0,101.6,7.41,35.3,38.9,17.8
2026-04-17 06:25:09,0.0,94.7,107.7,7.07,37.0,37.7,17.8
2026-04-17 06:25:09,0.0,84.5,106.0,6.41,36.4,43.5,17.8
2026-04-17 06:25:09,0.0,85.7,100.6,7.45,37.0,36.5,17.7
2026-04-17 06:25:09,0.0,111.0,124.3,6.28,36.4,37.7,17.7
2026-04-17 06:25:09,0.0,91.7,113.4,6.8,35.3,40.4,17.7
2026-04-17 06:25:10,0.0,95.3,118.5,5.87,36.4,39.1,17.7
2026-04-17 06:25:10,0.0,83.1,106.2,6.5,35.3,34.9,17.7
2026-04-17 06:25:10,0.0,83.4,101.7,7.38,36.4,38.0,17.8
2026-04-17 06:25:10,0.0,82.8,96.6,7.64,35.9,41.5,17.8
2026-04-17 06:25:10,0.0,84.2,100.9,7.42,36.4,39.2,17.7
